row_index,point_index,frame_id,s,position_x,position_y,position_z,orientation_x,orientation_y,orientation_z,orientation_w,paint
3,16,world,0.6400000000000001,3.447499914169316,2.2456439995294124,-0.7983449285884748,-0.6785655724564448,-0.6785655724331033,0.19886871018673538,-0.1988687101935761,1
3,17,world,0.6800000000000002,3.4474999141693163,2.2113930905517454,-0.7776887405826494,-0.6823649954166514,-0.6823649954166513,0.18541308753708152,-0.18541308753708152,1
3,18,world,0.7200000000000002,3.447499914169317,2.17669490257142,-0.75778868446831,-0.683883637569515,-0.6838836376057905,0.17973082718775213,-0.17973082717821862,1
3,19,world,0.7600000000000002,3.4474999141693163,2.1417341897684716,-0.7383534125060767,-0.6849496051339032,-0.6849496051351344,0.17562470904209984,-0.17562470904178418,1
3,20,world,0.8000000000000003,3.4474999141693163,2.1065736462607494,-0.7192818200129864,-0.685714265684486,-0.6857142656132592,0.1726150221809573,-0.17261502219888725,1
3,21,world,0.8400000000000003,3.447499914169315,2.07127553896497,-0.7004658867914967,-0.6862090457835995,-0.6862090458038715,0.1706374679597396,-0.1706374679546986,1
3,22,world,0.8800000000000003,3.447499914169316,2.035902483244087,-0.6817911396458568,-0.6863955159972389,-0.6863955160001092,0.1698858311250079,-0.16988583112429753,1
3,23,world,0.9200000000000004,3.4474999141693154,2.0005178740692258,-0.6631382782122647,-0.6863081222781346,-0.6863081224227475,0.17023854205766298,-0.1702385420217918,1
3,24,world,0.96,3.447499914169317,1.9651870776494809,-0.6443837615364455,-0.6859042428439621,-0.6859042428176426,0.1718585746058961,-0.17185857461249066,1
3,25,world,1.0,3.4474999141693163,1.9299772895869218,-0.6254031635869239,-0.6852311740940377,-0.6852311740230037,0.17452288702409177,-0.17452288704218352,1
3,26,world,1.04,3.447499914169315,1.8949384386511456,-0.6061089273855433,-0.6850816152995255,-0.6850816153302871,0.17510905276111716,-0.1751090527532544,1
3,27,world,1.08,3.447499914169316,1.8595570501722969,-0.5874665127798727,-0.691261855905574,-0.6912618559651789,0.14885243206172175,-0.14885243204888673,1
3,28,world,1.12,3.447499914169316,1.8223437899156534,-0.5728973780650586,-0.6992127108338376,-0.6992127109060093,0.10536405914294836,-0.10536405913207286,1
3,29,world,1.1600000000000001,3.447499914169316,1.7833519200969665,-0.5641005024177217,-0.7041889825794385,-0.7041889825794385,0.06417068500285225,-0.06417068500285225,1
3,30,world,1.2000000000000002,3.4474999141693154,1.7437516488534541,-0.5584714877120794,-0.7054184797721726,-0.7054184797542595,0.04883409063853371,-0.04883409063977379,1
3,31,world,1.2400000000000002,3.4474999141693163,1.7041487592798779,-0.5528499719314962,-0.7053023324376504,-0.7053023323904868,0.05048385772803294,-0.0504838577314088,1
3,32,world,1.2800000000000002,3.4474999141693163,1.6645469982447127,-0.5472218716938764,-0.7057029109028675,-0.7057029108802514,0.04453539669876388,-0.04453539670019113,1
3,33,world,1.3200000000000003,3.447499914169316,1.624783917537215,-0.5429095651774644,-0.7063457025638428,-0.7063457025135875,0.0327986052296803,-0.03279860523201386,1
3,34,world,1.36,3.447499914169316,1.5849158641003418,-0.5396665457376777,-0.7066403575775961,-0.7066403575042619,0.025678884211735982,-0.025678884214400906,1
3,35,world,1.4000000000000001,3.4474999141693163,1.5449954009815812,-0.5371602516337401,-0.7068313591824947,-0.7068313592639333,0.01973397118445062,-0.01973397118217694,1
3,36,world,1.4400000000000002,3.4474999141693154,1.5050491790673621,-0.5350867971378932,-0.7068608862698958,-0.706860886300662,0.01864637873704234,-0.018646378736230755,1
3,37,world,1.4800000000000002,3.447499914169317,1.4651073783351305,-0.5329299911461848,-0.7068874274813414,-0.7068874274863439,0.017611498098610484,-0.017611498098485848,1
